id,danceability,energy,speechiness,acousticness,instrumentalness,valence,cluster
7CO6ZmB8sBdD4ZS3L0c4nR ,0.3781753920918931,0.8757533704403241,0.34893928310168254,0.00010251256281407034,0.9543147208121826,0.20864056496001662,1
76GZVz992KhlwQsIbqRUUe ,0.35719019218025183,0.9599204420775239,0.1280175566934894,0.00031356783919597985,0.9553299492385786,0.4890435143836328,1
39CbmdCiV6UOWb9NLwCmi2 ,0.19151756129887343,0.9018050830899336,0.16239941477688372,2.1507537688442208e-05,0.09857868020304568,0.287568802575553,5
0KPFDdW6AplKCH30dxP79J ,0.23348796112215597,0.8757533704403241,0.1971470373079737,2.2613065326633167e-05,0.9756345177664973,0.21591027105618446,1
132vhP5UfNqdWkt4CY1Zd5 ,0.15396509829909433,0.9579164641814001,0.2831016825164595,7.608040201005025e-06,0.8588832487309643,0.14736732786374496,1
5bJcuMbcstXH1LVxFvmHqt ,0.23127899271040425,0.947896574700781,0.22311631309436722,0.00011457286432160803,0.04680203045685279,0.2522588015370236,5
3RLEQirkI2ESq1GBgAO5v7 ,0.26772697150430746,0.7895823209070004,0.12911485003657647,3.829145728643215e-05,0.8974619289340101,0.49215910271056185,1
5cBmjpUgacTFAjBCJ43y9L ,0.263309034680804,0.9979960221038762,0.5025603511338699,0.00032060301507537685,0.3796954314720812,0.07788970817322671,5
1j61N2oXIo7y5eUHDM9hvS ,0.09100949856417051,0.9719443094542667,0.2622531089978054,0.00012060301507537687,0.12893401015228426,0.012254647419254337,5
1PMpfF1AZq53iRoAqiHHGw ,0.16832339297548043,0.9549104973372143,0.7841989758595466,8.64321608040201e-06,0.1949238578680203,0.08505556132516356,5
4B7owrOTPymm6EG5HXQyMt ,0.25999558206317647,0.8747513814922622,0.25932699341624,0.00021105527638190955,0.13807106598984772,0.14632879842143526,5
2wgefpGGoa4VTzValagD05 ,0.1815772034459907,0.9198408841550478,0.24835405998536944,3.738693467336683e-06,0.02416243654822335,0.2304496832485201,5
5RSTgkiHCEK222JDpCh1PX ,0.30748840291583834,0.639283978697715,0.23079736649597662,0.029346733668341705,0.4700507614213198,0.01817426524041957,1
6OuljLNRaxEJwZ9qLniXcg ,0.1826816876518666,0.9719443094542667,0.5354791514264815,6.251256281407035e-05,0.034923857868020304,0.1224426212483124,5
0fg4G8O1iE8rE7jpNpkhMX ,0.22354760326927325,0.9308627625837288,0.3123628383321142,0.0008804020100502512,6.477157360406091e-06,0.17125350503686781,5
0Pm3K9bZnzMRplRIRtYNUm ,0.11751711950519109,0.9108229836224907,0.30870519385515727,6.462311557788944e-05,0.817258883248731,0.08920967909440233,1
1ld4Zo2Jspr8IsUjj7WwdV ,0.1517561298873426,0.9268548067914811,0.3013899049012436,8.29145728643216e-05,0.9583756345177664,0.16294526949839028,1
6rGYtoOPyJKpcq8ZP5pFc0 ,0.1826816876518666,0.9779562431426382,0.6159473299195319,8.894472361809044e-05,0.12182741116751268,0.24706615432547513,5
6Y41eEZ7w6FzOyFhtbmwxl ,0.27435387673956263,0.9038090609860574,0.10460863204096565,2.0100502512562815e-05,0.8700507614213198,0.5212379270952332,1
6rQ3jdwM3mVtKMfFOQmk7L ,0.30969737132759,0.9919840884155048,0.4879297732260425,0.002773869346733668,0.00024263959390862942,0.0912867379790217,5
4Yol1lMkRgZDfeTGqHans2 ,0.061188425005522434,0.9509025415449667,0.22531089978054133,1.5778894472361807e-05,0.9614213197969542,0.35403468688337314,1
1aaXNPPWbdXTxbQ8pE4mum ,0.35608570797437594,0.8186400004007955,0.0961960497439649,0.09618090452261305,0.006964467005076141,0.495274691037491,5
71OWpSBMMnkIUf31T2gGtn ,0.3870112657388999,0.865733480959705,0.08193123628383323,0.01236180904522613,0.03258883248730964,0.6967494028455706,0
7l8mk2nudaKVyFre6ADRqC ,0.17605478241661143,0.8927871825573764,0.18910021945866864,2.0402010050251252e-05,0.6538071065989848,0.35611174576799254,1
6b2pUMt6tQVEI2JThxeZfY ,0.14623370885796333,0.9649303868178334,0.15801024140453548,1.4673366834170853e-06,0.9563451776649745,0.0424758541904663,1
3OstsUfhtrAl117Lf0ARWD ,0.2356969295339077,0.9679363536620191,0.21616678858814922,0.00029447236180904523,0.7390862944162436,0.11517291515214459,1
0wn5YGy522pjLjjb6zZL8i ,0.15948751932847358,0.989980110519381,0.3416239941477689,1.6683417085427135e-05,0.07725888324873097,0.18786997611382286,5
0Lgpj2BfgNp4EJfk39Mjx7 ,0.11530815109343936,0.9509025415449667,0.21360643745427946,1.2060301507537688e-05,0.8527918781725887,0.08920967909440233,1
3a0d8p6A7grtybVOIMBqpY ,0.10426330903468081,0.8807633151806336,0.23701536210680327,4.834170854271356e-05,0.8913705583756345,0.3208017447294631,1
6RtABrs34gtTEoLwTCsedx ,0.16500994035785288,0.9418846410124095,0.174835405998537,9.989949748743718e-05,0.027208121827411166,0.2429120365562364,5
43hoCILfZPGGo7fVl4w2mD ,0.20035343494588026,0.9338687294279144,0.23774689100219462,0.00019396984924623114,0.5025380710659898,0.10790320905597675,1
3VWtZBrldZ8yfrV7Jj9Mk5 ,0.2191296664457698,0.9238488399472954,0.24725676664228244,5.2864321608040194e-05,0.7746192893401015,0.23875791878699765,1
6tvh5fy64d8QN1Ws14YXdp ,0.08217362491716368,0.9398806631162858,0.4147768836869057,0.0011356783919597988,0.6538071065989848,0.11517291515214459,1
28z3r54w57g1q6XG7ElOys ,0.3295780870333554,0.9519045304930286,0.3416239941477689,6.1608040201005014e-06,0.25380710659898476,0.5087755737875169,5
7LQVMOFYTaSa3j5Ozft6cB ,0.1970399823282527,0.834671823569786,0.23408924652523774,0.000764824120603015,0.9045685279187817,0.2626440959601205,1
0RspwvCRbt6Ce6L4LEbR6t ,0.12966644576982547,0.9549104973372143,0.11411850768105342,0.00011256281407035175,0.883248730964467,0.1421746806521965,1
3QAC6eWoliL6thGaEt7RdB ,0.28429423459244535,0.9188388952069859,0.20299926847110464,0.0002562814070351759,0.23451776649746192,0.2522588015370236,5
2YfOK2P7WxtmbdiBYnOmcV ,0.18047271924011488,0.9318647515317907,0.1726408193123629,0.0018894472361809043,0.9624365482233501,0.13698203344064805,1
67kNUhKxV325O4vwd3z0nT ,0.3218466975922244,0.9509025415449667,0.17117776152158012,5.577889447236181e-06,0.8720812182741116,0.33326409803717943,1
0nFGDLSFEOAEfIh9FPW3DR ,0.19814446653412854,0.968938342610081,0.4476956839795172,0.0003457286432160804,0.40609137055837563,0.01277391214040918,1
5ra5LcUmrG06h9V8P3am02 ,0.24121935056328697,0.7635306082573909,0.21762984637893204,7.427135678391958e-05,0.9116751269035532,0.018901235850036353,1
1vgSaC0BPlL6LEm4Xsx59J ,0.21581621382814226,0.08979323958056742,0.17337234820775424,0.9366834170854271,0.9999999999999999,0.02388617717312286,2
2Bc4llhjJBW77I552RgA3L ,0.11641263529931523,0.07015425619855413,0.06730065837600588,0.9155778894472362,0.8680203045685279,0.04071035413853982,2
4TrCvd1PrqI14lZb7tEtYo ,0.001435829467638608,0.07095584735700365,0.07534747622531093,0.9597989949748742,0.9208121827411168,0.010696853255789802,2
1i8MaQec4fQXj1enX8ZWF4 ,0.14844267726971505,0.022659980060419933,0.07425018288222388,0.5306532663316583,0.08578680203045685,0.0698930314674421,4
3pcrD4NBBBQGMJATRhk25C ,0.12966644576982547,0.24850828895357283,0.06547183613752744,0.8241206030150753,0.9431472081218274,0.015162529857721468,2
16fZFSlV2VIDcY77mVtUMI ,0.2721449083278109,0.25051226684969663,0.13643013899049014,0.9517587939698491,0.9380710659898477,0.3820749818257348,2
7G0celL82dCIDYjUxdPyoG ,0.47537000220896836,0.06875147167126747,0.04718361375274324,0.9447236180904521,0.9868020304568527,0.01900508879426732,2
0cSdWJzO18liElNMCAYCig ,0.19924895074000443,0.17937105153730154,0.08449158741770302,0.9417085427135679,0.9512690355329949,0.008931353203863329,2
5JTRbD6x9nnYh3mrrK3kcR ,0.07996465650541199,0.05201825623863369,0.07315288953913682,0.8412060301507537,0.8913705583756345,0.06231176653858138,2
3xLBY0NMWZqdLCYbPqcUb6 ,0.13077092997570133,0.0,0.09070958302852963,0.9477386934673365,0.9360406091370558,0.01661647107695503,2
6DMhXt5HUOOEW98tAWV0Qm ,0.07444223547603268,0.06985365951413555,0.07168983174835408,0.9256281407035175,0.9573604060913704,0.006438882542320071,2
6XtiBZ34C9R5qvG9VBJBOJ ,0.11199469847581181,0.05792999103219891,0.08193123628383323,0.9396984924623115,0.9756345177664973,0.12763526845986084,2
5ftgOffbWhT3hYtQXNEPou ,0.12524850894632206,0.00035570607656197563,0.10460863204096565,0.9979899497487437,0.8883248730964466,0.1546370339599128,2
5WGoSnsHY26l4WTWX0L42t ,0.052352551358515576,0.05131686397499036,0.04791514264813462,0.9809045226130653,0.8812182741116751,0.010281441478865925,2
4IQWc6rhJwpFrRKBLx27X6 ,0.19814446653412854,0.2535182336938823,0.06949524506217997,0.9989949748743717,0.8934010152284263,0.016304912244262126,2
2VBkmi8P3zfrD5fAADEfIt ,0.1362933510050806,0.16935116205668252,0.05998536942209218,0.9989949748743717,0.9258883248730965,0.015162529857721468,2
46UxS78qOWfuMhXEVN3dYb ,0.004749282085266177,0.09269900752994695,0.07571324067300658,0.9899497487437184,0.9360406091370558,0.013812441582718871,2
3Q3ZAHNfjtWSTEUIBuXc1K ,0.09100949856417051,0.07726837772979364,0.06876371616678861,0.9939698492462311,0.9421319796954315,0.00872364731540139,2
15RDpqONY9BUkRzpRtFZf5 ,0.13518886679920475,0.012139096105769954,0.08997805413313828,0.8613065326633165,0.9279187817258883,0.0038425589365458507,2
3Zrlem2yff4LUlcIz6TWvl ,0.5372211177380164,0.18337900732954915,0.028163862472567677,0.4804020100502512,0.9116751269035532,0.21902585938311353,2
33Y2YALzXqMQtBVSDcHOof ,0.3196377291804727,0.24149436631713952,0.06803218727139723,0.9045226130653266,0.9289340101522843,0.01235850036348531,2
2rRrV0syrGGaVbVDHXESs3 ,0.12303954053457034,0.6563177908147674,0.10424286759326995,0.5517587939698493,0.898477157360406,0.052134178003946416,1
4KrsGAgv8b2982iqaokrO0 ,0.25999558206317647,0.006077062969995441,0.07973664959765914,0.9949748743718592,0.9431472081218274,0.06667359019628206,2
5IExVHUiRccCWyJ4imu9qD ,0.08880053015241882,0.04109657670475895,0.07534747622531093,0.9758793969849245,0.9269035532994924,0.021393706511579607,2
7L91TzFocp9ridztsLLAsH ,0.15727855091672188,0.33067138269464885,0.058156547183613766,0.8522613065326632,0.9695431472081217,0.02928653027313324,2
7JcGySsJWYeAxESN63zowD ,0.10426330903468081,0.09370099647800885,0.07644476956839796,0.836180904522613,0.915736040609137,0.045279883684702454,2
16CMp2RKshLATGZnpjPPgB ,0.12745747735807375,0.23648442157683,0.06181419166057062,0.9949748743718592,0.932994923857868,0.12659673901755114,2
1TpfK6G0X5muasT0eQsipa ,0.16500994035785288,0.10722784727684453,0.07095830285296273,0.47035175879396984,0.86497461928934,0.02315920656350608,2
6aoYsC8vQmVBQQoE1OOC7d ,0.13518886679920475,0.5681427633853199,0.06803218727139723,0.836180904522613,0.9705583756345176,0.10998026794059612,2
1NO5mFfik5T0LLsoiJsbE7 ,0.052352551358515576,0.03408265406832563,0.07717629846378934,0.8884422110552763,0.8710659898477157,0.0007269706096167811,2
6a06vmzIppjBTTdVrx8t5D ,0.24784625579854203,0.09139642189746647,0.043160204828090715,0.9618090452261305,0.9258883248730965,0.041541177692387576,2
4IJCUAfJub0AmmN15YJwmQ ,0.08769604594654296,0.14830939414738253,0.040599853694220936,0.9678391959798994,0.9269035532994924,0.016097206355800187,2
4tm5s2BzVorHwmxTbnhM3i ,0.3008614976805832,0.09089542742343552,0.08119970738844184,0.9959798994974873,0.9299492385786802,0.0180704122961886,2
1F7vUCER63VfNzvZKTi2pn ,0.08659156174066712,0.030074698276078015,0.08449158741770302,0.9527638190954772,0.934010152284264,0.01350088275002596,2
2NdOUAfOeIBFiSthmCK2GP ,0.39584713938590677,0.25852817843419185,0.08632040965618143,0.9427135678391958,0.9218274111675127,0.03157129504621456,2
3liR99bvHUIbDZv1bWKJNd ,0.4676386127678374,0.349709172707825,0.03072421360643747,0.8170854271356782,0.39999999999999997,0.05867691349049746,4
5EhvDAos2Ppf82XN5EV60u ,0.14292025624033577,0.0764667865713441,0.0596196049743965,0.9386934673366834,0.8781725888324873,0.016720324021185996,2
4eMOIEdYGXThAxGb7SdNZd ,0.08990501435829465,0.1964048636543539,0.06035113386978788,0.8020100502512563,0.6304568527918781,0.02430158895004673,2
3guEVTjNJHoR5D7GJRZMs5 ,0.029710625138060512,0.17436110679699202,0.032918800292611586,0.7557788944723618,0.9482233502538071,0.056599854605878075,2
74DxOVwXdBdn1rrfK8SFCU ,0.14071128782858405,0.05923257666467939,0.07242136064374544,0.9738693467336682,0.9482233502538071,0.01308547097310209,2
4LrfsgQ5AGouvH3PlxW2PC ,0.1142036668875635,0.14530342730319684,0.049743964886613035,0.8311557788944722,0.9005076142131979,0.036971648146224945,2
3T6hC2yWf0fsUxM7uWXkDn ,0.014579191517561305,0.040094587756697046,0.06547183613752744,0.928643216080402,0.9624365482233501,0.41946204174888363,2
157hM4Kifc9ZeVR3IxOmKh ,0.11309918268168764,0.3817728190458059,0.11704462326261891,0.88643216080402,0.8934010152284263,0.014643265136566625,2
7h1Vds2ETEav7wNP0xtSDg ,0.08548707753479126,0.27055204581093467,0.14557425018288223,0.5919597989949748,0.9208121827411168,0.031155883269290686,2
0RcYcNvHFFLkMb9F0Dku5c ,0.08769604594654296,0.2885878468760489,0.08193123628383323,0.9899497487437184,0.914720812182741,0.05223803094817739,2
4e64RbgVywOCPpXv5vswj2 ,0.11641263529931523,0.11524375886133977,0.08888076079005122,0.6592964824120603,0.6771573604060913,0.04642226607124311,2
6Qyy9fqDBBZyl90snerjl0 ,0.027170311464546057,0.22145458735590146,0.07863935625457208,0.8974874371859296,0.8071065989847716,0.09024820853671202,2
5URyPQ8YrT1Ne2vKP2pqO5 ,0.16832339297548043,0.15732729467993967,0.07498171177761523,0.9537688442211054,0.9390862944162437,0.014954823969259522,2
3TBO0QhrrrOiAZIzRlTUfQ ,0.5416390545615197,0.3617330400845678,0.12106803218727141,0.9798994974874371,0.9593908629441623,0.42153910063350297,2
07C2MiIIwVUEqcnwXpHO67 ,0.4853103600618511,0.36473900692875355,0.30870519385515727,0.6884422110552764,0.9563451776649745,0.14113615120988682,2
6uZ7HlryD5c0IU65ANbaj2 ,0.255577645239673,0.22846850999233478,0.039136795903438215,0.9989949748743717,0.9705583756345176,0.07591650223283831,2
5mHtUWgWPJ2Oi2440y0XCi ,0.5681466755025402,0.19039292996598248,0.03474762253108998,0.7487437185929647,5.878172588832487e-05,0.036348530480839136,4
2Gvy4DbDM6NQ5rUJDljXz4 ,0.08327810912303954,0.20842873103109671,0.04096561814191661,0.879396984924623,0.9411167512690355,0.0,2
1Sw8rWRv7yASSHcGgOPKR0 ,0.278771813563066,0.12325967044583498,0.10534016093635701,0.6804020100502512,0.8619289340101522,0.10686467961366705,2
78WANNBMEK80nVGTWFGXyg ,0.3627126132096311,0.15432132783575397,0.03986832479882957,0.8180904522613064,0.8862944162436548,0.10374909128673798,2
5JVtVJFun3pgNdDlUQlkOm ,0.04462116191738458,0.12426165939389688,0.03767373811265545,0.9457286432160803,0.6030456852791878,0.012462353307716268,2
4flhWFm1w51Rm3dwQneAyW ,0.6796995802960017,0.3156415484737203,0.08376005852231164,0.8170854271356782,0.8436548223350253,0.21798732994080386,2
3dwKY7kbnRKhohvSTftdUw ,0.07444223547603268,0.24450033316132522,0.06364301389904903,0.8623115577889446,0.950253807106599,0.013604735694256933,2
5n1HBXOeeKzEfdlEMJ6Tmm ,0.0029821073558648076,0.06955306282971699,0.05998536942209218,0.657286432160804,0.7786802030456852,0.047045383736628935,2
1mMMpiuaPQe9I6RIqtFWql ,0.48089242323834763,0.5370811059954009,0.09546452084857354,0.928643216080402,0.8619289340101522,0.1286737979021705,2
10BfqdiV5PhV1UYsMEyou1 ,0.8199690744422354,0.6523098350225197,0.24579370885149968,0.026834170854271356,0.0007939086294416243,0.8639526430574307,0
1uk5fYLx1f88DLte84Hl5j ,0.6123260437375746,0.8216459672449813,0.044989027066569154,0.03577889447236181,3.289340101522842e-06,0.33326409803717943,5
1XyzcGhmO7iUamSS94XfqY ,0.824387011265739,0.9038090609860574,0.18397951719092911,0.09035175879396984,0.0,0.9345726451344897,0
2QI91Tq1F2Tl0slIaSegs1 ,0.7481776010603047,0.47395580226750095,0.25201170446232624,0.05869346733668341,2.9746192893401014e-06,0.5098141032298266,0
0BJMgVrnWIvgYsjq8KaPeh ,0.80008835873647,0.8587195583232717,0.16422823701536216,0.04894472361809045,0.0,0.6510541073839444,0
5b8FtevTVz8xVF6E208xeV ,0.7757897062072012,0.886775248869005,0.5647403072421361,0.010954773869346733,2.243654822335025e-05,0.4931976321528716,3
7ifLrhXBoQ5MDFTRpIYkfA ,0.8442677269715042,0.5531129291643914,0.7732260424286761,0.16381909547738693,4.182741116751269e-05,0.39246027624883173,3
5au5BF6e1TgZFrdoAz9p6x ,0.7945659377070908,0.7575186745690196,0.11741038771031456,0.0015175879396984923,0.0,0.6687091079032091,0
2pePK7PBUDcnmjhrNk26Gp ,0.7802076430307046,0.8326678456736621,0.11155815654718365,0.01778894472361809,0.0,0.9262644095960122,0
2ZMkjvuOQOD9HLplTDjbTA ,0.7084161696487739,0.6112282881519817,0.03182150694952453,0.0708542713567839,0.0,0.5243535154221622,0
0hnsWcb5a4H3IpAbSXeLPg ,0.900596421471173,0.7805644203744433,0.5098756400877835,0.04221105527638191,0.0,0.9034167618651989,3
4xgBVNYwDQNhtpeyxQWP8s ,0.638833664678595,0.9268548067914811,0.8207754206291149,0.12964824120603013,0.0,0.5991276352684599,3
3rR9kTA6mD9LbmsCE0QWEY ,0.5515794124144024,0.7585206635170815,0.0921726408193124,0.0008351758793969849,3.1269035532994924e-06,0.16190674005608058,5
3JR0ducCexKbeK47g6AHm5 ,0.7481776010603047,0.5881825423465579,0.4147768836869057,0.003095477386934673,0.0,0.7808702876726556,3
6dG2zPUOWXk3eMC7Hb3wh3 ,0.8707753479125249,0.7344729287635957,0.09692757863935628,0.02221105527638191,0.00018172588832487306,0.39869145290268987,0
33H4jpDv7tK6UxPukAiabA ,0.6841175171195053,0.6362780118535293,0.1510607168983175,0.0064623115577889445,4.131979695431472e-06,0.45373351334510337,0
1jxGBe4s8FwL2ZeNWszVuu ,0.5051910757676166,0.4448981227737058,0.6708119970738845,0.43618090452261304,0.0,0.5015058676913491,3
3FeVmId7tL5YN8B7R3imoM ,0.5814004859730506,0.7014072934775529,0.06437454279444038,0.008170854271356782,0.0,0.43711704226814835,5
6SpPr7K4YQ2wp8jU6uOTmQ ,0.6995802960017672,0.896795138349624,0.22713972201901975,0.17989949748743717,0.0,0.5046214560182781,0
3zmrdOtnOogqLllz26WLZ3 ,0.6962668433841395,0.8356738125178479,0.14703730797366496,0.051959798994974875,0.0,0.5648561636722401,0
6tRzqvMtnfDZY80WRh4csu ,0.7581179589131875,0.7715465198418862,0.20994879297732263,0.07557788944723617,2.4873096446700504e-05,0.6250908713262021,0
3ihf9gTcRUz7EvkFnoh5TW ,0.6090125911199469,0.7855743651147529,0.8427212874908561,0.21507537688442208,0.0,0.7943711704226816,3
1bIbXKrXRxfNh1l9a9lN2Q ,0.7492820852661806,0.834671823569786,0.9890270665691295,0.03939698492462311,0.0,0.7819088171149653,3
3rR9kTA6mD9LbmsCE0QWEY ,0.5515794124144024,0.7585206635170815,0.0921726408193124,0.0008351758793969849,3.1269035532994924e-06,0.16190674005608058,5
0LThjFY2iTtNdd4wviwVV2 ,0.707311685442898,0.741486851400029,0.0735186539868325,0.005467336683417086,0.0,0.6479385190570154,0
6LnEoRQKMcaFTR5UvaKuBy ,0.6178484647669538,0.8166360225046717,0.2977322604242868,0.09708542713567839,0.0,0.6977879322878804,0
0mjbciwK9zhfQl44jXfQv6 ,0.7249834327369118,0.5631328186450103,0.3745427944403804,0.7165829145728643,0.0,0.6147055769031052,4
4cK8aSO2Ec4gmIjhtHfAKd ,0.6299977910315882,0.762528619309329,0.1693489392831017,0.1738693467336683,0.0,0.8535673486343338,0
3L74uwShK0JqEUZ5Y2JoDW ,0.5394300861497681,0.9328667404798525,0.23006583760058527,0.018391959798994974,0.0,0.4443867483643162,5
28toOHNKaU968fvVoKA9pQ ,0.7901480008835873,0.577160663917877,0.9487929773226044,0.19497487437185929,0.0,0.725828227230242,3
2HtcPHFdo7eu4Ilbvb0BVI ,0.7150430748840291,0.9599204420775239,0.13789319678127288,0.029748743718592964,0.0019086294416243653,0.645861460172396,0
76mWY4B10RpcuxsA4nfqp3 ,0.6752816434724984,0.8637295030635812,0.05010972933430871,0.02422110552763819,0.0,0.5181223387683042,0
5ZQt1BxZ25CYGgxC7g3XFt ,0.692953390766512,0.9549104973372143,0.21945866861741045,0.007175879396984924,3.7563451776649745e-06,0.8037179354034688,0
6TBJkXHPhu3EsMk1bshwuI ,0.5239673072675062,0.29560176951248224,0.043891733723482096,0.8964824120603014,0.0,0.13386644511371898,4
0BTaaKT4RMbs5M73tOHX5Y ,0.6918489065606361,0.9098209946744288,0.14557425018288223,0.04763819095477386,1.3705583756345176e-06,0.7060961678263579,0
2zrhoHlFKxFTRF5aMyxMoQ ,0.837640821736249,0.8527076246349002,0.5245062179956109,0.49045226130653263,6.030456852791877e-06,0.8286426420189013,3
0KGn1PDH5cqmD4B8GMVfae ,0.4588027391208305,0.7074192271659243,0.9049012435991224,0.009909547738693467,7.096446700507614e-05,0.7247896977879323,3
3p0YrVoaMqcu2gn1lIgnWF ,0.6178484647669538,0.9138289504666764,0.10387710314557425,0.016281407035175877,0.0,0.5368158687298785,0
4QZKSPPgyfNLR9UkMx0158 ,0.8277004638833665,0.8426877351542812,0.24359912216532556,0.012864321608040201,0.0,0.8369508775573787,0
